Date,unemployment_rate,CPI,treasury_yield,GDP_growth,SP500_return,AZN,BMY,JNJ,LLY,MRK,NVO,NVS,PFE,ROG,inflation_change,unemp_change,treasury_yield_change
2017-07-01,4.3,244.243,2.186818181818182,-0.0885996173536907,2.5531001810717324,-11.469637156961364,2.1177214254636256,0.3250674679176502,0.4373934571050952,0.4052152073567239,-1.1424574862605286,2.072597549211208,-1.2801628636054607,8.607989539399362,0.07999999999998408,0.0,-0.11681818181818215
2017-08-01,4.4,245.183,2.318,0.3119613666938914,0.2917647045969529,-1.1597169572143295,7.033582206538558,-0.2637119530385368,-1.6573811732547572,-0.0313012033648529,12.311314815230666,-1.068069170599706,2.291908471824655,0.4916519666466667,0.9399999999999977,0.10000000000000053,0.13118181818181807
2017-09-01,4.3,246.435,2.2091304347826086,0.4703585895626139,1.5111817357696955,15.321293534228886,5.390218197243968,-1.1581202759865183,5.899316932935039,0.2661846841980342,2.156335795713349,1.850747459751556,6.275707011639375,12.425133149181011,1.2520000000000095,-0.10000000000000053,-0.10886956521739144
2017-10-01,4.2,246.626,2.202,-0.0163723517297986,2.864361863214948,1.829986358229152,-3.2632675249803067,7.230219091600842,-4.208544697813609,-13.339886337977749,3.40600981194501,-3.808962129954308,-1.7927226497182258,14.105644675829732,0.1910000000000025,-0.09999999999999964,-0.007130434782608663
2017-11-01,4.2,247.284,2.3600000000000003,0.7277034712287689,3.056593638151095,-4.724625977467145,3.102433122127457,-0.0573772201148181,3.295091366640368,0.3267335948453409,3.97671463829965,3.8992595339393255,3.42271121052502,5.931091638518815,0.657999999999987,0.0,0.15800000000000036
2017-12-01,4.1,247.805,2.353333333333333,0.3502446252865887,0.6980566041878467,5.567376862677587,-3.0226189457124963,0.8939955876428041,0.4175259082611626,1.8093170869905693,3.6700713191544665,-2.144526719023021,0.802444590862117,0.5089956762030168,0.521000000000015,-0.10000000000000053,-0.006666666666667265
2018-01-01,4.0,248.859,2.4025,-0.0798739300473805,6.175890790273919,1.037478408028747,2.154034935290605,-1.095022725168393,-3.563821831702929,6.191542174270959,3.4097249033330224,7.265360322762193,2.2639292260041577,1.7663047447465274,1.054000000000002,-0.09999999999999964,0.0491666666666668
2018-02-01,4.1,249.529,2.583809523809524,0.5649952810174774,-3.636061388884093,-5.33372143800227,6.444709407417304,-6.013465312700705,-5.438930783314011,-8.489441554112542,-7.243235433067518,-7.450594619203043,-1.9708294318126152,-16.664638705245714,0.6699999999999875,0.09999999999999964,0.18130952380952392
2018-03-01,4.0,249.577,2.8589473684210525,-0.2382921603373722,-3.129014287878651,8.351860713165781,-4.45619345583107,-0.700197591589713,1.2020759312484364,0.4610687912901534,-4.331793792708849,-2.999397991370245,-1.3528348666690282,-12.947862991815906,0.04800000000000182,-0.09999999999999964,0.2751378446115287
2018-04-01,4.0,250.227,2.842380952380952,0.3836142555177835,0.9193889235386,1.60137314918527,-17.581028475300865,-1.2953612652593427,4.782227699448893,9.022966977683764,-3.3747948784998205,-1.6725538638094672,3.15583121942804,-10.741177738787632,0.6500000000000057,0.0,-0.016566416040100673
2018-05-01,3.8,250.792,2.869047619047619,0.3319029336279255,2.430949395555926,4.221794619699049,1.585139167567462,-5.4312433274422816,4.896977935348779,1.1210997812546086,1.278245304627834,-2.829567314698278,-1.8574270451071409,6.804125908037406,0.5649999999999977,-0.20000000000000018,0.026666666666667282
2018-06-01,4.0,251.018,2.977727272727273,0.187535248183579,0.1254711761878635,-5.185006638305556,5.169154653650399,2.1902003245252377,1.0329341007519366,1.965390331963568,-2.986958637316661,1.368761995249268,1.9598134486559893,-2.1937522113762764,0.2259999999999991,0.20000000000000018,0.10867965367965393
2018-07-01,3.8,251.214,2.9123809523809525,0.181935870017913,4.170328470882012,11.449743629704678,6.161903398048318,9.213776950373,15.797459157293382,9.355951774562657,7.914134774498494,11.066981332230874,10.06063079472721,4.584604927619651,0.19599999999999795,-0.20000000000000018,-0.06534632034632049
2018-08-01,3.8,251.663,2.889047619047619,0.5033412925234071,3.191981773207964,-2.0189024099655395,3.8099975858865154,1.6374983080909455,6.922404587950104,4.129339845520641,-1.2055537572462582,-1.0607731713736857,3.9819483155857816,18.44386007178582,0.4490000000000123,0.0,-0.023333333333333428
2018-09-01,3.7,252.182,2.889130434782609,-0.0969219836060908,0.1412200652379347,4.405127957456623,2.5268414970944564,3.267322151757224,2.132536186379852,3.426162274208866,-3.1820449526074324,3.794712154936208,7.045434144930307,6.699499898105299,0.518999999999977,-0.09999999999999964,8.281573498969408e-05
2018-10-01,3.8,252.772,3.004210526315789,0.08871115088942,-6.489016198173081,-1.9964633783594588,-18.588921514725577,1.3172444704951491,1.053030297185975,4.47175075374262,-8.400498188804562,1.5088373151699974,-2.2918102709474697,-16.467559434906953,0.5900000000000034,0.09999999999999964,0.11508009153318044
2018-11-01,3.8,252.594,3.152272727272727,-0.2152118715184614,1.8549162472839555,2.6817955452262288,6.457309558107349,4.93605876640062,9.406111416899954,7.78427195480722,7.966637985617719,4.653548297896237,7.361841110607159,4.550630761104357,-0.17799999999999727,0.0,0.14806220095693767
2018-12-01,3.9,252.767,3.117,0.4027384291632518,-9.334310684883873,-4.620807461954579,-2.768444763235056,-11.591693584710116,-1.970155335856261,-3.692986426413958,-1.179740343766622,-6.249333246308375,-4.852195198220688,-23.00637747629172,0.17300000000000182,0.10000000000000009,-0.0352727272727269
2019-01-01,4.0,252.718,2.8326315789473684,0.3431361357661977,8.63727095217557,-3.68612680448478,-5.021184922733335,3.122842734076703,3.577586163943014,-1.908454588610764,2.062087038027149,1.9927852624707976,-2.749138350479985,28.11428103159645,-0.049000000000006594,0.10000000000000009,-0.2843684210526316
2019-02-01,3.8,253.322,2.713809523809524,-0.0360354807736329,3.241604948627397,13.6686558177197,5.463200244668487,2.675068886275578,5.36460651255255,9.216729556833103,4.104613600089646,4.239038100642789,3.0120156335167403,22.330782066120047,0.6040000000000134,-0.20000000000000018,-0.11882205513784427
2019-03-01,3.8,254.202,2.6763157894736844,0.0800971618330148,1.3635696048746482,-0.5366946912808701,-7.646164276070378,2.9838424364770466,3.304538185481088,2.312680399210043,6.864156475342265,5.381997092991098,-2.030001711999907,2.3381673963365435,0.8799999999999955,0.0,-0.03749373433583969
2019-04-01,3.6,255.211,2.570952380952381,0.3581669953381716,4.543687897899429,-6.851336342219961,-2.6828502880605565,1.0086747545122288,-9.802723093334633,-4.7202764011530345,-4.869829941835457,-1.4579636463136758,-4.379550389223141,5.438065913971468,1.0090000000000146,-0.19999999999999973,-0.10536340852130355
2019-05-01,3.7,255.29,2.532380952380952,0.083201591667481,-6.377098235193934,-0.74349229414028,-1.4208614825423904,-7.117583700309204,-0.9398491109169348,0.6352351649749011,-3.693124175791229,4.14691561830276,2.240810672475124,-17.627744762510964,0.07899999999997931,0.10000000000000009,-0.0385714285714287
2019-06-01,3.6,255.159,2.395,0.6494499883232141,6.440930963184233,10.433376937769022,-0.0441113997753817,6.925681465780764,-3.905855451458484,5.857845412267948,8.135599266274562,6.620716653182668,5.26065793837267,25.067030191258443,-0.13100000000000023,-0.10000000000000009,-0.13738095238095216
2019-07-01,3.7,255.685,2.074,0.2713760877266935,2.005681084858013,5.159887958580778,-2.072758525300533,-6.50490762212681,-1.660844714475307,-0.3646405685823972,-6.112856865546279,0.2957174670887852,-10.34167425578838,-8.06582339857207,0.5260000000000105,0.10000000000000009,-0.3210000000000002
2019-08-01,3.7,256.059,2.059090909090909,0.1534210586693785,-1.6743482891824146,3.73185191364227,9.20051479991326,-1.4283465383032157,3.6897778878483,4.193304195094672,8.74373998365714,-1.6051574494604814,-8.470646980814289,-16.538513101919595,0.37400000000002365,0.0,-0.01490909090909076
2019-09-01,3.5,256.511,1.6263636363636365,0.1620714512302834,1.4771676816446755,0.0031001521047402,5.492007252410036,1.549925454785317,-0.4541748147917412,-2.648333736208719,0.0989803255632582,-3.5623118843968515,2.014485065005278,3.2396983871337603,0.4519999999999982,-0.20000000000000018,-0.4327272727272726
2019-10-01,3.6,257.244,1.6995,-0.1017394682210071,2.6824732936582496,10.0067177274072,13.133493018271004,2.0559492109634814,1.8957514893824132,3.6302451462275176,6.808503704600311,0.6214077980186916,6.790965808930216,-0.8997227166424815,0.7330000000000041,0.10000000000000009,0.07313636363636355
2019-11-01,3.6,257.803,1.7068181818181818,0.5090949458754768,3.619835701456275,-1.1217674602980066,0.0843462189261456,4.127564808675577,2.98376326802694,0.6000395793849034,1.6841727354565572,5.558090622149647,0.3909549051110073,-4.030108966093115,0.5589999999999691,0.0,0.007318181818181779
2019-12-01,3.6,258.616,1.8121052631578949,0.1383932162061896,2.402097598539399,2.846542221055337,12.732719640533595,6.830002930390178,12.642458752356744,4.324387946786179,3.0810338559156936,2.589381475741992,2.696403838463568,-4.068605400475134,0.8129999999999882,0.0,0.1052870813397131
2020-01-01,3.5,259.037,1.8628571428571428,-0.2943935375064765,0.4510460294705476,-2.326505892975184,-1.9317846951958817,2.056649349144535,6.246652511939099,-5.4141304928383205,5.096748751265712,-0.1900951854386323,-4.951527824229462,-5.596090089855343,0.42099999999999227,-0.10000000000000009,0.05075187969924788
2020-02-01,3.5,259.248,1.757619047619048,0.8420561217874267,-7.916568740425656,-10.061621309139444,-5.51712435119277,-9.666131774558428,-9.674868380399973,-10.39325705401688,-4.438591400685832,-11.162842922821405,-9.341059667402185,-1.4861995753715496,0.21100000000001273,0.0,-0.10523809523809469
2020-03-01,4.4,258.124,1.5042105263157897,-5.0633112252971735,-12.998713445433484,4.0412531729570045,-5.621399969869023,-1.8692909944614144,10.551819215421588,0.4963464546532625,3.5609924882678445,-1.7984773833490952,-2.333933482295447,-18.60344985435749,-1.1239999999999668,0.9000000000000004,-0.2534085213032584
2020-04-01,14.7,256.092,0.87,-9.870787875212084,13.361052859932032,17.062235501873424,9.0957954165797,14.420782137753928,11.476346246297208,3.9712079341011286,5.199329937263086,6.494534196619717,17.524467349503126,17.602206173361633,-2.032000000000039,10.299999999999999,-0.6342105263157897
2020-05-01,13.2,255.868,0.6576190476190477,4.269455947236156,4.764516546959774,4.437641999041975,-0.97963148908512,-0.8597730989003405,-1.0928609479904927,1.7393574069692883,4.121265474706304,3.1865869033148586,-0.4431256836672115,-2.503601185496862,-0.22399999999998954,-1.5,-0.21238095238095234
2020-06-01,11.0,256.986,0.674,5.782890383943329,1.3275351236691435,-3.131862383922845,-1.540547012304749,-4.80346010820104,7.847609191658877,-4.19970593270077,-0.6975974408327312,-0.1029370103843851,-13.522173520086456,15.09329024151409,1.117999999999995,-2.1999999999999993,0.016380952380952385
2020-07-01,10.2,258.278,0.7286363636363636,1.3893162901555067,6.355212244808306,5.464174995731019,-0.2380829993460009,3.647851726053664,-8.460229389866091,4.587890107067438,-0.2290914323847648,-5.953740650485129,17.675828199230725,-4.341890930149949,1.29200000000003,-0.8000000000000007,0.054636363636363594
2020-08-01,8.4,259.411,0.6236363636363637,1.0899011017356353,6.979689683116508,0.3943928000160079,6.843788985278221,5.248383332746065,-1.2642135931460352,6.268694738429481,1.08680074435481,4.772334153505731,-0.8333082512566148,-4.933303769083408,1.1329999999999814,-1.799999999999999,-0.10499999999999998
2020-09-01,7.9,260.029,0.65,1.196055494757453,-4.1281539118833255,-1.3605574269306977,-3.070737061722728,-2.306972642564886,0.2368998021445412,-2.7207622157565448,5.954123411507273,1.045786844255514,-2.8843488821974628,-13.458653542123743,0.617999999999995,-0.5,0.026363636363636367
2020-10-01,6.9,260.286,0.6795238095238095,0.4979979382327082,-2.1030383658258933,-8.467144663319903,-3.05190579331841,-7.905694035074884,-11.863256602492289,-8.671475287641384,-7.979245530726098,-10.211595898916991,-3.3242437596650687,23.618197265679708,0.257000000000005,-1.0,0.029523809523809508
2020-11-01,6.7,260.813,0.7871428571428571,-1.102050643878827,10.8776734460716,5.542271635537177,7.5607367672180015,5.521125998856635,11.643413270324588,6.887371667035969,5.07121256137637,16.329413059393683,13.807031018047455,21.192874263903796,0.5269999999999868,-0.20000000000000018,0.10761904761904761
2020-12-01,6.7,262.035,0.8700000000000001,0.150252873393919,3.2646570106811934,-5.572337783141935,-0.592959150315242,9.533870846855352,16.51735130334775,1.753966961744147,4.051832298062985,3.963447269263765,-2.927256720882343,5.704165417691542,1.2220000000000368,0.0,0.08285714285714296
2021-01-01,6.3,262.65,0.9336363636363636,1.8374173297258656,-0.5971228794490524,1.2202287983963611,-0.1773401005806918,3.653577143926645,23.17578123209558,-5.038371443038747,-0.3579107693941874,-4.193590736716013,-2.472138326780926,0.5022951070959847,0.6149999999999523,-0.40000000000000036,0.06363636363636349
2021-02-01,6.2,263.638,1.0810526315789473,-1.1912089305424425,2.7805526854594698,-4.387336381764062,-0.1627778588015438,-2.8627569845416034,-1.4809862873383928,-5.77399302967695,2.370702917240952,-5.040331443611934,-5.698278011502877,16.281147697093257,0.9879999999999995,-0.09999999999999964,0.14741626794258367
2021-03-01,6.1,264.914,1.2578947368421052,2.3553076611493085,4.198639315183961,4.756124199135425,2.934952057224627,4.363781835275016,-8.438582437783237,6.155348376319902,-5.375438108797903,-0.500533983921736,8.18152187464969,3.7084037606172737,1.2760000000000105,-0.10000000000000053,0.1768421052631579
2021-04-01,6.1,266.67,1.6108695652173912,0.076909687663873,5.63590525419797,6.737722095068199,-0.3534471546833395,-0.98570614279041,-2.167862180859004,-2.510620338590741,11.250796875998128,3.720701014833905,6.679564025056495,4.05397659627269,1.7560000000000286,0.0,0.35297482837528604
2021-05-01,5.8,268.444,1.635,0.6325688907476756,0.656603894142882,6.971922480264303,5.286787229703438,4.006631553487083,9.284896109015683,1.8657723334924992,6.693724368063991,3.683718368625799,0.2069928778677843,-4.335166663160505,1.774000000000001,-0.2999999999999998,0.02413043478260879
2021-06-01,5.9,270.559,1.621,0.1406120691039625,1.9093455188899933,5.513482515156642,1.6737467976657203,-2.057419796922222,15.417159293892446,7.396172276145596,6.172367662928435,3.23603040855216,2.106526742694137,7.179074731820778,2.115000000000009,0.10000000000000053,-0.014000000000000012
2021-07-01,5.4,271.764,1.5190909090909093,-0.2103820900584918,2.776389687810865,-4.440735303333964,1.571393206721905,4.528331778071526,6.090979571976729,-0.3076374551613026,10.540766926606327,1.2604119206150566,9.320748888248588,-5.079679677899729,1.204999999999984,-0.5,-0.10190909090909073
2021-08-01,5.2,272.87,1.3185714285714287,0.7214224391551616,2.9759922308802977,1.8169088423394708,-0.7604041054572797,0.5400865203655236,6.073924539818831,-0.7545252075404019,7.958964248616618,0.0,8.58972869653738,11.442810524753424,1.1059999999999945,-0.20000000000000018,-0.20051948051948054
2021-09-01,4.8,274.028,1.2831818181818182,0.2456674894409483,-4.964999442331408,3.879977778890909,-11.501642654436994,-6.163178478685783,-10.257452061929918,-1.5467244598850516,-3.4377864684662085,-11.48392560854984,-6.642060577290032,-12.20752671132118,1.1580000000000155,-0.40000000000000036,-0.035389610389610526
2021-10-01,4.5,276.522,1.3747619047619049,1.2729808948519938,7.359186178578692,3.862812805314997,-0.4970298745020862,0.854481944693708,10.261843124077984,18.278640419458704,14.706800877752936,1.1983376986913985,1.6972736684168543,7.850707703274806,2.4939999999999714,-0.2999999999999998,0.09158008658008665
2021-11-01,4.2,278.711,1.5825,-0.1444905837037491,-0.8034753617101709,-12.103237736814432,-8.167812964304266,-4.266959627878764,-2.637780892431374,-14.923330645732412,-2.996461142241724,-3.69744213733062,22.839515439002067,35.55091573979941,2.1890000000000214,-0.2999999999999998,0.20773809523809517
2021-12-01,3.9,280.887,1.5595,0.3324547751599072,4.258490270255955,6.237452999440807,16.259558926991446,10.42812386872658,11.722661808414724,2.309425191160908,4.839475161603368,9.749050088099253,10.866044132573926,0.1393899529083198,2.1759999999999877,-0.30000000000000027,-0.02299999999999991
2022-01-01,4.0,282.599,1.465,-0.6882068050654278,-4.941332813449217,-0.0686676923744467,4.07378363272215,0.7131448470849122,-11.161398820265555,7.32387275744768,-10.830357494461571,-0.640214530089589,-10.770536192022572,-0.018310546875,1.711999999999989,0.10000000000000009,-0.09450000000000003
2022-02-01,3.8,284.61,1.764,0.1684125760265997,-2.951701679018015,4.5868405701184,6.752617632788627,-4.480811425151843,1.858268760889348,-6.013745838236496,3.084000528388775,0.6328397556708554,-10.235539121921668,0.0183139002502885,2.011000000000024,-0.20000000000000018,0.29899999999999993
2022-03-01,3.6,287.472,1.9342105263157892,-0.0172119732713693,3.437689520143028,10.770718919302702,6.349213676081633,8.384076230462355,15.04918319514774,7.142852705260805,7.8679027749501085,0.3315809413981574,10.289732107892146,-0.4761860047504562,2.8619999999999663,-0.19999999999999973,0.17021052631578915
2022-04-01,3.6,288.611,2.1278260869565218,-0.3517189433583922,-8.493505073750796,0.0904497389435876,3.8277574263442022,1.822479020140122,2.0114100223169062,9.054139829463438,3.641715117964917,4.519112680924864,-5.215375802868971,-0.3606959669848586,1.13900000000001,0.0,0.1936155606407326
2022-05-01,3.6,291.268,2.7475,0.2654324731720114,0.2257241462013892,0.1204906684297402,0.2391467926342372,-0.51534827526587,7.294686005710571,3.765922339216932,-3.157890810140629,3.3056955861447967,8.090479269074757,-1.9725163688726568,2.6569999999999823,0.0,0.6196739130434783
2022-06-01,3.6,294.728,2.8980952380952383,-0.0409689492041787,-8.640684554959455,-0.6167363484940291,2.0543434211372835,-0.4898029688621075,3.791026299953937,-0.9344780750957572,0.9329634938138432,-7.0486062750864775,-0.3439614072790142,-1.2397349025502824,3.4600000000000364,0.0,0.15059523809523823
2022-07-01,3.5,294.628,3.143333333333333,-0.0553313952702971,9.68049024254225,0.242173171219151,-3.5162396786032613,-1.6843983854608058,1.683983596873362,-1.205267033574653,4.155070584026221,1.5379177623629392,-3.6620239996439374,2.731887428804636,-0.10000000000002274,-0.10000000000000009,0.2452380952380948
2022-08-01,3.7,295.32,2.896,1.5192611891161167,-4.08018950358815,-5.813079276843358,-8.63376645708428,-7.552151225698989,-8.632347534488128,-4.454882121947179,-8.581763581672641,-6.186652790859782,-9.758538191380495,-6.956358673180707,0.6920000000000073,0.20000000000000018,-0.24733333333333318
2022-09-01,3.5,296.539,2.8978260869565218,-0.6421608065336315,-9.615877545230775,-11.466274785860175,5.459120969157838,1.932340419738732,7.69365622313658,0.890347849379336,-5.591228654197855,-5.601081631543304,-3.250061087948597,-3.4488261385512864,1.218999999999994,-0.20000000000000018,0.0018260869565218663
2022-10-01,3.7,297.987,3.5190476190476194,0.2802279590306655,8.571722472502973,7.239243299386522,8.974528458739384,6.494844190461735,11.980825652615136,18.45777682066756,9.244201035901469,6.735944486693679,6.375681972953995,-2.7079555645499465,1.448000000000036,0.20000000000000018,0.6212215320910977
2022-11-01,3.6,298.598,3.9835,0.4701344769272753,5.559163908607334,15.575584046727698,4.416366725923715,2.316497655346983,2.4828012433686157,8.814239427794156,14.47997407097006,10.39073399657382,7.69067009221045,-53.66506604890606,0.61099999999999,-0.10000000000000009,0.4644523809523804
2022-12-01,3.5,298.99,3.891,-0.0851613954586549,-6.193593426312216,-0.2501051072321569,-10.376181185667722,-0.1178726262954454,-1.1370719275947685,0.753719421033483,8.61958632621953,1.2952214381454883,3.090301680993534,9.446070557485251,0.3919999999999959,-0.10000000000000009,-0.0924999999999998
2023-01-01,3.4,300.536,3.616190476190476,0.3902538493121721,6.776820372362646,-3.584078853410766,0.97290776018073,-7.48938394072749,-5.928822215798801,-2.549213158229302,2.541748975865588,-0.1102267348403351,-13.817334586005646,16.968326312551252,1.5459999999999923,-0.10000000000000009,-0.27480952380952406
2023-02-01,3.6,301.648,3.5315,-0.4421833689598697,-2.51427096873772,-0.2906485226146227,-4.328216927360407,-6.21711547089504,-9.56850227224948,-1.0892881397295162,1.5924453522690785,-7.172810850808675,-7.286114929150711,5.451680500034439,1.1120000000000232,0.20000000000000018,-0.0846904761904761
2023-03-01,3.5,301.808,3.7468421052631578,-0.4421833689598697,3.313488382161034,8.035329090235678,0.5075441715466145,1.8627362228829325,10.703390155656534,0.1411893676632525,12.873250158485172,9.367573562514252,0.5669243621506892,11.025812543491952,0.15999999999996817,-0.10000000000000009,0.2153421052631579
2023-04-01,3.4,302.918,3.6630434782608696,-0.4421833689598697,1.9852379797527409,5.48911879783347,-3.664706531926598,5.612907980362247,15.269914661378948,9.289213898719506,5.836893959075606,16.334413169098603,-4.681371226354159,-1.5174667066521708,1.1100000000000136,-0.10000000000000009,-0.08379862700228813
2023-05-01,3.7,304.127,3.46,-0.4421833689598697,0.461619373823563,-0.1912037521365817,-2.695193871037272,-5.277949042558139,8.48785497105169,-4.382088425652952,-3.967915356593954,-6.161645426175366,-2.2370803020451024,-2.162159548631837,0.1,0.30000000000000027,-0.20304347826086966
